section,group,id,text
TipsDead,1,Dead_UltDragonTransform_001,"t en su boca <br>y haz que la criatura sea más susceptible al daño."
TipsDead,1,Dead_UltDragonTransform_002,"Un Boks Deubarz producirá un ataque de haz desde su boca cuando está enfadado. Ten cuidado <br>ya que puede golpearte desde una gran distancia."
TipsDead,1,Dead_UltDragonTransform_003,"Un Boks Deubarz señalará que está a punto de lanzar un poderoso puñetazo lanzándose hacia el<br>aire. Después de cargar, invertirá la dirección antes de desatar un puñetazo recto."
TipsDead,1,Dead_UltDragonTransform_004,"sus<br>puños juntos. Intentará perseguirte antes de dar un puñetazo, así que concéntrate en la evasión."
TipsDead,1,Dead_UltDragonGladiator_001,"Puedes exponer el punto débil de un Drago Deadlion destruyendo su cabeza. Puedes crear <br>una apertura aún más grande para ataques posteriores atacando el punto débil expuesto."
TipsDead,1,Dead_UltDragonGladiator_002,"El estado Choque es efectivo contra la lanza y el escudo de un Drago Deadlion. Cuando una de estas partes es<br>afectada, sufrirá daño más fácilmente."
TipsDead,1,Dead_UltDragonGladiator_003,"Puedes destruir la lanza de un Drago Deadlion. Una vez destruida la lanza, el Drago Deadlion<br>será vulnerable al realizar ciertos ataques."
TipsDead,1,Dead_UltDragonGladiator_004,"Puedes destruir el escudo de un Drago Deadlion. Una vez destruido, se levantarán menos escombros<br>cuando golpee el suelo."
TipsDead,1,Dead_UltDragonCrystal_001,"el punto débil <br>creará una apertura aún mayor para el ataque."
TipsDead,1,Dead_UltDragonCrystal_002,"El estado Choque es efectivo contra la cabeza y los brazos de un Gryzorus Drago. Cuando una de estas partes es<br>afectada, sufrirá daño más fácilmente."
TipsDead,1,Dead_UltDragonCrystal_003,"Puedes destruir la cabeza y los brazos de un Gryzorus Drago. Una vez destruidos, el Gryzorus Drago<br>será vulnerable al realizar ciertos ataques."
TipsDead,1,Dead_UltDragonCrystal_004,"Un Gryzorus Drago extenderá sus alas en preparación para un ataque devastador."
TipsDead,1,Dead_DEHm1_001,"Cuando está enfadado, Deus Hyunas atacará tres veces con su espada. ¡No te descuides después de evadir<br>el primer golpe!"
TipsDead,1,Dead_DEHm1_002,"sus manos <br>al suelo. Es mejor mantenerse fuera de su rango."
TipsDead,1,Dead_DEHm1_003,"Si Deus Hyunas retrocede y saca su espada, esquiva hacia el lado para evitar su poderoso<br>estocada de hoja."
TipsDead,1,Dead_DEHm1_004,"Cuando Deus Hyunas salta y entierra su espada en el suelo, salta o permanece en el aire para<br>evitar las raíces de árbol teledirigidas."
TipsDead,1,Dead_DEHm2_001,"desde el suelo. Mantén<br>tus ojos abajo buscando señales de estos ataques."
TipsDead,1,Dead_DEHm2_002,"Deus Anges desatará un ataque de tornado cuando baje sus manos al suelo. Evita el<br>área de efecto alrededor de sus pies."
TipsDead,1,Dead_DEHm2_003,"Deus Anges ataca con múltiples cortes frontales, por lo que atacar desde atrás es un enfoque mucho<br>más seguro."
TipsDead,1,Dead_DEHm2_004,"Deus Anges es la forma mejorada de Deus Hyunas. Cuando está enfadado, sus ataques golpearán <br>más fuerte que su forma anterior."
TipsDead,1,Dead_DE_001,"Deus Esca Zephyros tiene 8 apéndices con cabeza de hidra. Cada uno puede ser destruido si se le inflige<br>suficiente daño."
TipsDead,1,Dead_DE_002,"El humanoide gigante en el centro usa ataques de barrido de brazo y espada. Ten cuidado <br>y evita su amplio alcance."
TipsDead,1,Dead_DE_003,"Deus Esca Zephyros atacará con varios apéndices a la vez. Observa dónde <br>se concentran los ataques para que puedas evitarlos."
TipsDead,1,Dead_DE_004,"simplemente para<br>castigarlo en las aperturas creadas después de cada uno de sus ataques."
TipsDead,1,Dead_DEB_001,"Deus Esca Gratia tiene 8 apéndices con cabeza de hidra. Cada uno puede ser destruido si se le inflige<br>suficiente daño."
TipsDead,1,Dead_DEB_002,"El humanoide gigante en el centro usa ataques de barrido de brazo y espada. Ten cuidado <br>y evita su amplio alcance."
TipsDead,1,Dead_DEB_003,"observa dónde los ataques<br>se concentran para que puedas evitarlos."
TipsDead,1,Dead_DEB_004,"simplemente para<br>castigarlo en las aperturas creadas después de cada uno de sus ataques."
TipsDead,1,Dead_B1GolN_001,"Los Golems de roca cuentan con cuerpos robustos, pero sus brazos pueden ser destruidos. Destruye ambos brazos para<br>derribarlos por un tiempo."
TipsDead,1,Dead_B1GolN_002,"Destruir los brazos de un Golem de roca disminuirá el alcance de sus ataques, así que asegúrate<br>de atacar estas extremidades agresivamente."
TipsDead,1,Dead_B1GolN_003,"El estado Pánico es efectivo contra los Golems de roca. Una vez afectados, serán incapaces de moverse por<br>un tiempo."
TipsDead,1,Dead_B1GolN_004,"son efectivos,<br>pero ten cuidado con los ataques de presión que siguen a sus saltos."
TipsDead,1,Dead_B1GolB_001,"Los Golems bombarderos cuentan con cuerpos robustos, pero sus brazos pueden ser destruidos. Destruye ambos brazos para<br>derribarlos por un tiempo."
TipsDead,1,Dead_B1GolB_002,"Destruir los brazos de un Golem bombardero disminuirá el alcance de sus ataques, así que asegúrate de<br>atacar estas extremidades agresivamente."
TipsDead,1,Dead_B1GolB_003,"El estado Pánico es efectivo contra los Golems bombarderos. Una vez afectados, serán incapaces de moverse por<br>un tiempo."
TipsDead,1,Dead_B1GolB_004,"Los Golems bombarderos pueden aprovechar su energía para autodestruirse. Los efectos de este ataque son<br>devastadores, así que observa las señales y reacciona rápidamente."
TipsDead,1,Dead_B1GolH_001,"Los Golems de Resta cuentan con cuerpos robustos, pero sus brazos pueden ser destruidos. Destruye ambos brazos para<br>derribarlos por un tiempo."
TipsDead,1,Dead_B1GolH_002,"Destruir los brazos de un Golem de Resta disminuirá el alcance de sus ataques, así que asegúrate de<br>atacar estas extremidades agresivamente."
TipsDead,1,Dead_B1GolH_003,"El estado Pánico es efectivo contra los Golems de Resta. Una vez afectados, serán incapaces de moverse por<br>un tiempo."
TipsDead,1,Dead_B1GolH_004,"Los Golems de Resta sanan regularmente a los enemigos circundantes. Ocúpate de ellos rápidamente para evitar que la batalla<br>se alargue."
TipsDead,1,Dead_FD1Dhu_001,"Omega Hyunal acumula energía en sus brazos para señalar un ataque de onda de choque. Saltar es<br>ineficaz, pero puedes moverte hacia el lado para evadirlo."
TipsDead,1,Dead_FD1Dhu_002,"Omega Hyunal vuela hacia el aire para señalar una patada voladora. Realiza una acción de esquiva justo antes de que<br>conecte."
TipsDead,1,Dead_FD1Dhu_003,"La espada de Omega Hyunal puede ser destruida. Hacerlo debilitará sus ataques de espada, <br>así que haz todo lo posible por enfocarte en ella."
TipsDead,1,Dead_FD1Dhu_004,"Omega Hyunal adopta una postura de espada hacia abajo para señalar un ataque de embestida. Anticipa la<br>dirección del ataque para evadirlo."
TipsDead,1,Dead_RD_001,"El Dragón Elytron oculta un punto débil bajo sus escamas endurecidas. Ataca sus garras <br>para revelar esta vulnerabilidad."
TipsDead,1,Dead_RD_002,"Ataca los emblemas azules con un Buster Divider cargado para cortar las escamas, <br>exponiendo su punto débil."
TipsDead,1,Dead_RD_003,"destrúyelo para hacer que <br>el dragón caiga, dejándolo abierto al ataque."
TipsDead,1,Dead_RD_004,"Si el Dragón Elytron gasta toda su energía, su ataque fallará. ¡No pierdas esta<br>oportunidad de asaltar al dragón antes de que se recupere!"
TipsDead,1,Dead_RD_005,"Destruye las patas y la cola del Dragón Elytron para derribarlo. Una vez derribado, puedes atacar<br>su cabeza."
TipsDead,1,Dead_B2RdR_001,"distancia. El ataque <br>de embestida que lanzará cubre una gran distancia."
TipsDead,1,Dead_B2RdR_002,"Las llamas encendidas por el ataque de pisotón del dragón afectan el suelo pero no el aire. <br>Evítalas saltando o permaneciendo en el aire."
TipsDead,1,Dead_B2RdR_003,"Cuando Dragon Atrum se agacha, se está preparando para desatar un gran ataque giratorio. <br>Evítalo esquivando hacia un lado."
TipsDead,1,Dead_B2RdR_004,"Los dragones se elevarán al cielo y harán llover bolas de fuego desde lo alto. Mantente alerta a<br>estos ataques desde arriba."
TipsDead,1,Dead_B2RdR_005,"Ten cuidado cuando Dragon Atrum envuelva su cuerpo en llamas. Esta es la señal de un ataque devastador<br>a continuación."
TipsDead,1,Dead_BD1Dp_001,"Destruir la parte superior del brazo dentro de un tiempo determinado brinda la oportunidad de causar más daño."
TipsDead,1,Dead_BD1Dp_002,"Omega Falz Luther puede cambiar de velocidad a mitad de ataque. Observa los cambios de color <br>y esquiva según sea necesario."
TipsDead,1,Dead_BD1Dp_003,"r>temporalmente destruyendo un brazo superior, exponiendo el núcleo a los ataques."
TipsDead,1,Dead_BD1Dp_004,"Contrarresta el ataque de congelación de tiempo de Omega Falz Luther presionando repetidamente las teclas de movimiento.<br>Destruye la espada flotante mientras evitas sus ataques fatales."
TipsDead,1,Dead_BD1Dp_005,"Cuando Omega Falz Luther está enfadado, sus ataques se volverán más poderosos. Puedes <br>debilitarlos destruyendo la joya en su pecho."
TipsDead,1,Dead_BD2Bhu_001,"Omega Angel extiende sus alas y se eleva en el aire para señalar un ataque de carámbano. <br>Sigue moviéndote para evitar los carámbanos que caen."
TipsDead,1,Dead_BD2Bhu_002,"Omega Angel envuelve sus alas en luz para señalar un ataque de carga. Después de esquivar la<br>carga, mantente alejado de la trayectoria resultante para evitar ataques de seguimiento."
TipsDead,1,Dead_BD2Bhu_003,"ataque. Mantente vigilante al<br>evitar cada láser hasta que el ataque concluya."
TipsDead,1,Dead_BD2Bhu_004,"El punto débil de un Omega Angel es el núcleo rojo en la parte frontal de su cuerpo. Es mejor<br>acercarse de frente, evitando ataques tanto como sea posible y apuntando al núcleo."
TipsDead,1,Dead_DpFishArm_Free_001,"Destruye las yemas de los dedos de un Falz Arm para derribarlo por un tiempo, dejándolo vulnerable a los ataques."
TipsDead,1,Dead_DpFishArm_Free_002,"El estado Choque es efectivo contra un Falz Arm. Cuando está afectado, el Falz Arm dejará de moverse por<br>un tiempo."
TipsDead,1,Dead_DpFishArm_Free_003,"Un Falz Arm puede clonarse por un tiempo determinado. Ten cuidado con un ataque poderoso que vendrá <br>si esto sucede."
TipsDead,1,Dead_DpFishArm_Free_004,"Cuando un Falz Arm golpea el suelo, se deja completamente abierto. Después de esquivar, busca un<br>contraataque."
TipsDead,1,Dead_ID1Apple_001,"La sólida corteza exterior de Omega Falz Apprentice es difícil de penetrar. En su lugar, enfoca<br>ataques en su punto débil: el núcleo rojo."
TipsDead,1,Dead_ID1Apple_002,"Omega Falz Apprentice levanta su brazo derecho para señalar un ataque. Identifica su<br>trayectoria de ataque y esquiva en consecuencia."
TipsDead,1,Dead_ID1Apple_003,"Destruye las alas de Omega Falz Apprentice para debilitar sus ataques de haz. Haz de esto una prioridad, ya que<br>estos ataques pueden ser un problema."
TipsDead,1,Dead_D1BdS_001,"aura y obtiene una fuerza terrible. ¡Destruye estas 3 partes antes de que tenga la oportunidad!"
TipsDead,1,Dead_D1BdS_002,"d su transformación. <br>¡Asegúrate de no ser golpeado por ninguna de ellas!"
TipsDead,1,Dead_D1BdS_003,"daño. <br>Una vez que el dragón se alimenta, se vuelve más poderoso. ¡Mantente alerta!"
TipsDead,1,Dead_D1BdS_004,"Si el Apostro Dragon está envuelto en un aura, puedes destruir sus brazos, pecho y alas para<br>eliminarla y derribar al dragón."
TipsDead,1,Dead_D1BdSR_001,"Una vez que el Descant Drahl transforma sus brazos, pecho y alas, se envolverá en<br>un aura y obtendrá una fuerza terrible. ¡Destruye estas 3 partes antes de que tenga la oportunidad!"
TipsDead,1,Dead_D1BdSR_002,"d su transformación.<br>¡Asegúrate de no ser golpeado por ninguna de ellas!"
TipsDead,1,Dead_D1BdSR_003,"daño. Una vez<br>que el dragón se alimenta, se vuelve más poderoso. ¡Mantente alerta!"
TipsDead,1,Dead_D1BdSR_004,"Si el Descant Drahl está envuelto en un aura, destruye sus brazos, pecho y alas para<br>eliminarla y derribar al dragón."
TipsDead,1,Dead_N2Abe_001,"La debilidad de un Mint Rockbear es su cara. Fíjate para apuntar tus ataques."
TipsDead,1,Dead_N2Abe_002,"n. Detén esto<br>esquivando y flanqueando hacia la parte trasera."
TipsDead,1,Dead_N2Abe_003,"El ataque de agarre de un Mint Rockbear es temible, pero puedes escapar presionando repetidamente<br>las teclas de movimiento."
TipsDead,1,Dead_N2Abe_004,"ataque. Ten cuidado<br>cuando levante una pata, ya que significa que está a punto de atacar."
TipsDead,1,Dead_B3Blg_001,"Cuando las alas de un Flame Diamos se encienden, sus ataques se fortalecerán. ¡Ten cuidado de no lastimarte<br>tocando las alas en llamas!"
TipsDead,1,Dead_B3Blg_002,"El estado Congelación es efectivo contra un Flame Diamos. Una vez congelado, no podrá moverse por<br>un tiempo."
TipsDead,1,Dead_B3Blg_003,"lanzando <br>grandes bolas de fuego desde arriba. ¡Toma distancia mientras puedas!"
TipsDead,1,Dead_B3Blg_004,"Flame Diamos dispara una llama versátil similar a un láser desde su boca. Observa su cabeza para evadir sus<br>ráfagas horizontales y verticales."
TipsDead,1,Dead_ID1Ahu_001,"Detén los movimientos de Omega Appregina por un momento exterminando sus 2 peones de insectos."
TipsDead,1,Dead_ID1Ahu_002,"El peón de insecto zumbando en el lado izquierdo de Omega Appregina la sanará. Prioriza deshacerte<br>de este primero."
TipsDead,1,Dead_ID1Ahu_003,"Omega Appregina volará hacia el aire para señalar un ataque de bombardeo. Asegúrate de <br>evadir también el ataque de seguimiento de su peón."
TipsDead,1,Dead_ID1Ahu_004,"st <br>bajo tus pies. Observa el suelo buscando señales de advertencia y esquiva rápidamente."
TipsDead,1,Dead_TD1ThuW_001,"Destruye el brazo de Omega Dranble para exponer su núcleo Falspawn y dejarlo abierto al ataque."
TipsDead,1,Dead_TD1ThuW_002,"uelo. <br>Evita ser masticado buscando señales de advertencia a tus pies."
TipsDead,1,Dead_TD1ThuW_003,"Núcleo Falspawn, <br>así que ataca agresivamente después de que haya sido expuesto."
TipsDead,1,Dead_TD1ThuW_004,"Omega Dranble lanzará un juguete antes de desatar un ataque vicioso. Ten en cuenta, ¡el tipo <br>de juguete lanzado dictará la dirección hacia la que deberías esquivar!"
TipsDead,1,Dead_TD1ThuWU_001,"Destruye el brazo de Omega Dranble para exponer su núcleo Falspawn y dejarlo abierto al ataque."
TipsDead,1,Dead_TD1ThuWU_002,"uelo. <br>Evita ser masticado buscando señales de advertencia a tus pies."
TipsDead,1,Dead_TD1ThuWU_003,"Núcleo Falspawn, <br>así que ataca agresivamente después de que haya sido expuesto."
TipsDead,1,Dead_TD1ThuWU_004,"Omega Dranble lanzará un juguete antes de desatar un ataque vicioso. Ten en cuenta, ¡el tipo <br>de juguete lanzado dictará la dirección hacia la que deberías esquivar!"
TipsDead,1,Dead_TD1ThuFU_001,"Cuando Omega Daril dispara un ataque desde su brazo izquierdo, expone su núcleo Falspawn al ataque."
TipsDead,1,Dead_TD1ThuFU_002,"Destruye el brazo izquierdo de Omega Daril para exponer su Núcleo Falspawn y hacerlo <br>mucho más fácil de dañar."
TipsDead,1,Dead_TD1ThuFU_003,"Núcleo Falspawn, <br>así que ataca agresivamente después de que haya sido expuesto."
TipsDead,1,Dead_TD1ThuFU_004,"e, el tipo de juguete<br>lanzado dictará la dirección hacia la que deberías esquivar!"
TipsDead,1,Dead_Volcano_001,＊＊＊
TipsDead,1,Dead_Volcano_002,＊＊＊
TipsDead,1,Dead_Volcano_003,＊＊＊
TipsDead,1,Dead_Volcano_004,＊＊＊
TipsDead,1,Dead_B5Coc_001,"piedra. Evita<br>la petrificación evitando mirar cuando prepara este ataque."
